x,y,memb,phi
8.282828282828282,5.389830508474577,f,0.6949152542372885
8.383838383838384,5.389830508474577,f,0.6949152542372885
8.484848484848484,5.389830508474577,f,0.6949152542372887
8.585858585858587,5.389830508474577,f,0.6949152542372883
8.686868686868687,5.389830508474577,f,0.6949152542372885
8.787878787878787,5.389830508474577,f,0.6949152542372887
8.88888888888889,5.389830508474577,f,0.6949152542372883
8.98989898989899,5.389830508474577,f,0.6949152542372885
9.09090909090909,5.389830508474577,f,0.6949152542372887
9.191919191919192,5.389830508474577,f,0.6949152542372883
9.292929292929292,5.389830508474577,f,0.6949152542372885
9.393939393939394,5.389830508474577,f,0.6949152542372885
9.494949494949495,5.389830508474577,f,0.6949152542372883
9.595959595959595,5.389830508474577,f,0.6949152542372885
9.696969696969697,5.389830508474577,f,0.6949152542372885
9.797979797979798,5.389830508474577,f,0.6949152542372883
9.8989898989899,5.389830508474577,f,0.6949152542372885
10.0,5.389830508474577,f,0.6949152542372885
0.0,5.491525423728814,b,0.9174942133950572
0.10101010101010101,5.491525423728814,b,0.9171171130403566
0.20202020202020202,5.491525423728814,b,0.916740012685656
0.30303030303030304,5.491525423728814,b,0.9163629123309555
0.40404040404040403,5.491525423728814,b,0.9159858119762548
0.5050505050505051,5.491525423728814,b,0.9156087116215542
0.6060606060606061,5.491525423728814,b,0.9152316112668537
0.7070707070707071,5.491525423728814,b,0.9148545109121531
0.8080808080808081,5.491525423728814,b,0.9144774105574525
0.9090909090909091,5.491525423728814,b,0.9141003102027518
1.0101010101010102,5.491525423728814,b,0.9137232098480513
1.1111111111111112,5.491525423728814,b,0.9133461094933506
1.2121212121212122,5.491525423728814,b,0.9129690091386501
1.3131313131313131,5.491525423728814,b,0.9125919087839495
1.4141414141414141,5.491525423728814,b,0.9122148084292487
1.5151515151515151,5.491525423728814,b,0.9118377080745483
1.6161616161616161,5.491525423728814,b,0.9114606077198477
1.7171717171717171,5.491525423728814,b,0.9110835073651471
1.8181818181818181,5.491525423728814,b,0.9107064070104465
1.9191919191919191,5.491525423728814,b,0.9103293066557459
2.0202020202020203,5.491525423728814,b,0.9099522063010453
2.121212121212121,5.491525423728814,b,0.9095751059463446
2.2222222222222223,5.491525423728814,b,0.9091980055916441
2.323232323232323,5.491525423728814,b,0.9088209052369436
2.4242424242424243,5.491525423728814,b,0.908443804882243
2.525252525252525,5.491525423728814,b,0.9080667045275423
2.6262626262626263,5.491525423728814,b,0.9076896041728417
2.727272727272727,5.491525423728814,b,0.9073125038181411
2.8282828282828283,5.491525423728814,b,0.9069354034634406
2.929292929292929,5.491525423728814,b,0.90655830310874
3.0303030303030303,5.491525423728814,b,0.9061812027540393
3.131313131313131,5.491525423728814,b,0.9058041023993388
3.2323232323232323,5.491525423728814,b,0.9054270020446382
3.3333333333333335,5.491525423728814,b,0.9050499016899376
3.4343434343434343,5.491525423728814,b,0.904672801335237
3.5353535353535355,5.491525423728814,b,0.9042957009805364
3.6363636363636362,5.491525423728814,b,0.9039186006258358
3.7373737373737375,5.491525423728814,b,0.9035415002711352
3.8383838383838382,5.491525423728814,b,0.9031643999164347
3.9393939393939394,5.491525423728814,b,0.9027872995617341
4.040404040404041,5.491525423728814,b,0.9024101992070335
4.141414141414141,5.491525423728814,b,0.9020330988523328
4.242424242424242,5.491525423728814,b,0.9016559984976323
4.343434343434343,5.491525423728814,b,0.9012788981429317
4.444444444444445,5.491525423728814,b,0.900901797788231
4.545454545454545,5.491525423728814,b,0.9005246974335304
4.646464646464646,5.491525423728814,b,0.9001475970788299
4.747474747474747,5.491525423728814,b,0.8997704967241293
4.848484848484849,5.491525423728814,b,0.8993933963694287
4.94949494949495,5.491525423728814,b,0.8990162960147281
5.05050505050505,5.491525423728814,d,0.8936734124892118
5.151515151515151,5.491525423728814,d,0.8833647457928799
5.252525252525253,5.491525423728814,d,0.873056079096548
5.353535353535354,5.491525423728814,e,0.8604690977572335
5.454545454545454,5.491525423728814,e,0.8478428351309709
5.555555555555555,5.491525423728814,e,0.8352165725047083
5.656565656565657,5.491525423728814,e,0.8225903098784456
5.757575757575758,5.491525423728814,e,0.809964047252183
5.858585858585858,5.491525423728814,e,0.7973377846259204
5.959595959595959,5.491525423728814,e,0.7847115219996578
6.0606060606060606,5.491525423728814,e,0.7720852593733951
6.161616161616162,5.491525423728814,e,0.7594589967471325
6.262626262626262,5.491525423728814,e,0.7468327341208699
6.363636363636363,5.491525423728814,f,0.7457627118644068
6.4646464646464645,5.491525423728814,f,0.7457627118644072
6.565656565656566,5.491525423728814,f,0.745762711864407
6.666666666666667,5.491525423728814,f,0.745762711864407
6.767676767676767,5.491525423728814,f,0.7457627118644072
6.8686868686868685,5.491525423728814,f,0.745762711864407
6.96969696969697,5.491525423728814,f,0.745762711864407
7.070707070707071,5.491525423728814,f,0.745762711864407
7.171717171717171,5.491525423728814,f,0.745762711864407
7.2727272727272725,5.491525423728814,f,0.745762711864407
7.373737373737374,5.491525423728814,f,0.745762711864407
7.474747474747475,5.491525423728814,f,0.7457627118644068
7.575757575757575,5.491525423728814,f,0.745762711864407
7.6767676767676765,5.491525423728814,f,0.745762711864407
7.777777777777778,5.491525423728814,f,0.7457627118644068
7.878787878787879,5.491525423728814,f,0.7457627118644072
7.979797979797979,5.491525423728814,f,0.745762711864407
8.080808080808081,5.491525423728814,f,0.745762711864407
8.181818181818182,5.491525423728814,f,0.7457627118644072
8.282828282828282,5.491525423728814,f,0.745762711864407
8.383838383838384,5.491525423728814,f,0.745762711864407
8.484848484848484,5.491525423728814,f,0.7457627118644072
8.585858585858587,5.491525423728814,f,0.7457627118644068
8.686868686868687,5.491525423728814,f,0.745762711864407
8.787878787878787,5.491525423728814,f,0.7457627118644072
8.88888888888889,5.491525423728814,f,0.7457627118644068
8.98989898989899,5.491525423728814,f,0.745762711864407
9.09090909090909,5.491525423728814,f,0.7457627118644072
9.191919191919192,5.491525423728814,f,0.7457627118644068
9.292929292929292,5.491525423728814,f,0.745762711864407
9.393939393939394,5.491525423728814,f,0.745762711864407
9.494949494949495,5.491525423728814,f,0.7457627118644068
9.595959595959595,5.491525423728814,f,0.745762711864407
9.696969696969697,5.491525423728814,f,0.745762711864407
9.797979797979798,5.491525423728814,f,0.7457627118644068
9.8989898989899,5.491525423728814,f,0.745762711864407
10.0,5.491525423728814,f,0.745762711864407
0.0,5.593220338983051,b,0.9339953707160458
0.10101010101010101,5.593220338983051,b,0.9336936904322852
0.20202020202020202,5.593220338983051,b,0.9333920101485248
0.30303030303030304,5.593220338983051,b,0.9330903298647644
0.40404040404040403,5.593220338983051,b,0.9327886495810039
0.5050505050505051,5.593220338983051,b,0.9324869692972433
0.6060606060606061,5.593220338983051,b,0.9321852890134829
0.7070707070707071,5.593220338983051,b,0.9318836087297224
0.8080808080808081,5.593220338983051,b,0.9315819284459619
0.9090909090909091,5.593220338983051,b,0.9312802481622013
1.0101010101010102,5.593220338983051,b,0.930978567878441
1.1111111111111112,5.593220338983051,b,0.9306768875946805
1.2121212121212122,5.593220338983051,b,0.93037520731092
1.3131313131313131,5.593220338983051,b,0.9300735270271596
1.4141414141414141,5.593220338983051,b,0.929771846743399
1.5151515151515151,5.593220338983051,b,0.9294701664596386
1.6161616161616161,5.593220338983051,b,0.9291684861758781
1.7171717171717171,5.593220338983051,b,0.9288668058921177
1.8181818181818181,5.593220338983051,b,0.9285651256083571
1.9191919191919191,5.593220338983051,b,0.9282634453245967
2.0202020202020203,5.593220338983051,b,0.9279617650408363
2.121212121212121,5.593220338983051,b,0.9276600847570757
2.2222222222222223,5.593220338983051,b,0.9273584044733154
2.323232323232323,5.593220338983051,b,0.9270567241895549
2.4242424242424243,5.593220338983051,b,0.9267550439057943
2.525252525252525,5.593220338983051,b,0.9264533636220338
2.6262626262626263,5.593220338983051,b,0.9261516833382734
2.727272727272727,5.593220338983051,b,0.9258500030545129
2.8282828282828283,5.593220338983051,b,0.9255483227707524
2.929292929292929,5.593220338983051,b,0.925246642486992
3.0303030303030303,5.593220338983051,b,0.9249449622032315
3.131313131313131,5.593220338983051,b,0.924643281919471
3.2323232323232323,5.593220338983051,b,0.9243416016357107
3.3333333333333335,5.593220338983051,b,0.9240399213519501
3.4343434343434343,5.593220338983051,b,0.9237382410681896
3.5353535353535355,5.593220338983051,b,0.9234365607844292
3.6363636363636362,5.593220338983051,b,0.9231348805006686
3.7373737373737375,5.593220338983051,b,0.9228332002169082
3.8383838383838382,5.593220338983051,b,0.9225315199331476
3.9393939393939394,5.593220338983051,b,0.9222298396493872
4.040404040404041,5.593220338983051,b,0.9219281593656268
4.141414141414141,5.593220338983051,b,0.9216264790818662
4.242424242424242,5.593220338983051,b,0.9213247987981058
4.343434343434343,5.593220338983051,b,0.9210231185143453
4.444444444444445,5.593220338983051,b,0.9207214382305848
4.545454545454545,5.593220338983051,b,0.9204197579468244
4.646464646464646,5.593220338983051,b,0.9201180776630639
4.747474747474747,5.593220338983051,b,0.9198163973793034
4.848484848484849,5.593220338983051,b,0.919514717095543
4.94949494949495,5.593220338983051,b,0.9192130368117825
5.05050505050505,5.593220338983051,d,0.9139078633217363
5.151515151515151,5.593220338983051,d,0.9035991966254044
5.252525252525253,5.593220338983051,e,0.8921631569936654
5.353535353535354,5.593220338983051,e,0.8795368943674028
5.454545454545454,5.593220338983051,e,0.8669106317411402
5.555555555555555,5.593220338983051,e,0.8542843691148776
5.656565656565657,5.593220338983051,e,0.8416581064886149
5.757575757575758,5.593220338983051,e,0.8290318438623523
5.858585858585858,5.593220338983051,e,0.8164055812360898
5.959595959595959,5.593220338983051,e,0.8037793186098271
6.0606060606060606,5.593220338983051,f,0.7966101694915253
6.161616161616162,5.593220338983051,f,0.7966101694915257
6.262626262626262,5.593220338983051,f,0.7966101694915255
6.363636363636363,5.593220338983051,f,0.7966101694915253
6.4646464646464645,5.593220338983051,f,0.7966101694915257
6.565656565656566,5.593220338983051,f,0.7966101694915255
6.666666666666667,5.593220338983051,f,0.7966101694915255
6.767676767676767,5.593220338983051,f,0.7966101694915257
6.8686868686868685,5.593220338983051,f,0.7966101694915255
6.96969696969697,5.593220338983051,f,0.7966101694915255
7.070707070707071,5.593220338983051,f,0.7966101694915255
7.171717171717171,5.593220338983051,f,0.7966101694915255
7.2727272727272725,5.593220338983051,f,0.7966101694915255
7.373737373737374,5.593220338983051,f,0.7966101694915255
7.474747474747475,5.593220338983051,f,0.7966101694915253
7.575757575757575,5.593220338983051,f,0.7966101694915255
7.6767676767676765,5.593220338983051,f,0.7966101694915255
7.777777777777778,5.593220338983051,f,0.7966101694915253
7.878787878787879,5.593220338983051,f,0.7966101694915257
7.979797979797979,5.593220338983051,f,0.7966101694915255
8.080808080808081,5.593220338983051,f,0.7966101694915255
8.181818181818182,5.593220338983051,f,0.7966101694915257
8.282828282828282,5.593220338983051,f,0.7966101694915255
8.383838383838384,5.593220338983051,f,0.7966101694915255
8.484848484848484,5.593220338983051,f,0.7966101694915257
8.585858585858587,5.593220338983051,f,0.7966101694915253
8.686868686868687,5.593220338983051,f,0.7966101694915255
8.787878787878787,5.593220338983051,f,0.7966101694915257
8.88888888888889,5.593220338983051,f,0.7966101694915253
8.98989898989899,5.593220338983051,f,0.7966101694915255
9.09090909090909,5.593220338983051,f,0.7966101694915257
9.191919191919192,5.593220338983051,f,0.7966101694915253
9.292929292929292,5.593220338983051,f,0.7966101694915255
9.393939393939394,5.593220338983051,f,0.7966101694915255
9.494949494949495,5.593220338983051,f,0.7966101694915253
9.595959595959595,5.593220338983051,f,0.7966101694915255
9.696969696969697,5.593220338983051,f,0.7966101694915255
9.797979797979798,5.593220338983051,f,0.7966101694915253
9.8989898989899,5.593220338983051,f,0.7966101694915255
10.0,5.593220338983051,f,0.7966101694915255
0.0,5.694915254237289,b,0.9504965280370343
0.10101010101010101,5.694915254237289,b,0.9502702678242141
0.20202020202020202,5.694915254237289,b,0.9500440076113936
0.30303030303030304,5.694915254237289,b,0.9498177473985734
0.40404040404040403,5.694915254237289,b,0.949591487185753
0.5050505050505051,5.694915254237289,b,0.9493652269729327
0.6060606060606061,5.694915254237289,b,0.9491389667601122
0.7070707070707071,5.694915254237289,b,0.9489127065472918
0.8080808080808081,5.694915254237289,b,0.9486864463344715
0.9090909090909091,5.694915254237289,b,0.9484601861216512
1.0101010101010102,5.694915254237289,b,0.9482339259088308
1.1111111111111112,5.694915254237289,b,0.9480076656960106
1.2121212121212122,5.694915254237289,b,0.9477814054831901
1.3131313131313131,5.694915254237289,b,0.9475551452703698
1.4141414141414141,5.694915254237289,b,0.9473288850575494
1.5151515151515151,5.694915254237289,b,0.9471026248447292
1.6161616161616161,5.694915254237289,b,0.9468763646319087
1.7171717171717171,5.694915254237289,b,0.9466501044190884
1.8181818181818181,5.694915254237289,b,0.946423844206268
1.9191919191919191,5.694915254237289,b,0.9461975839934477
2.0202020202020203,5.694915254237289,b,0.9459713237806273
2.121212121212121,5.694915254237289,b,0.9457450635678069
2.2222222222222223,5.694915254237289,b,0.9455188033549866
2.323232323232323,5.694915254237289,b,0.9452925431421662
2.4242424242424243,5.694915254237289,b,0.9450662829293459
2.525252525252525,5.694915254237289,b,0.9448400227165255
2.6262626262626263,5.694915254237289,b,0.9446137625037052
2.727272727272727,5.694915254237289,b,0.9443875022908848
2.8282828282828283,5.694915254237289,b,0.9441612420780644
2.929292929292929,5.694915254237289,b,0.943934981865244
3.0303030303030303,5.694915254237289,b,0.9437087216524237
3.131313131313131,5.694915254237289,b,0.9434824614396033
3.2323232323232323,5.694915254237289,b,0.9432562012267831
3.3333333333333335,5.694915254237289,b,0.9430299410139626
3.4343434343434343,5.694915254237289,b,0.9428036808011422
3.5353535353535355,5.694915254237289,b,0.942577420588322
3.6363636363636362,5.694915254237289,b,0.9423511603755016
3.7373737373737375,5.694915254237289,b,0.9421249001626812
3.8383838383838382,5.694915254237289,b,0.9418986399498609
3.9393939393939394,5.694915254237289,b,0.9416723797370405
4.040404040404041,5.694915254237289,b,0.9414461195242201
4.141414141414141,5.694915254237289,b,0.9412198593113998
4.242424242424242,5.694915254237289,b,0.9409935990985795
4.343434343434343,5.694915254237289,b,0.9407673388857591
4.444444444444445,5.694915254237289,b,0.9405410786729388
4.545454545454545,5.694915254237289,b,0.9403148184601184
4.646464646464646,5.694915254237289,b,0.9400885582472981
4.747474747474747,5.694915254237289,b,0.9398622980344777
4.848484848484849,5.694915254237289,b,0.9396360378216574
4.94949494949495,5.694915254237289,b,0.9394097776088369
5.05050505050505,5.694915254237289,d,0.9341423141542609
5.151515151515151,5.694915254237289,d,0.923833647457929
5.252525252525253,5.694915254237289,e,0.9112309536038352
5.353535353535354,5.694915254237289,e,0.8986046909775726
5.454545454545454,5.694915254237289,e,0.88597842835131
5.555555555555555,5.694915254237289,e,0.8733521657250474
5.656565656565657,5.694915254237289,e,0.8607259030987847
5.757575757575758,5.694915254237289,e,0.8480996404725221
5.858585858585858,5.694915254237289,f,0.8474576271186445
